code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300553,集智股份,0.38,1.61,,5.65,,1814.96,1.61,,10-26
603367,辰欣药业,0.83,43.1,,9.59,,37564.25,84.05,,10-26
000890,法尔胜,0.1,109.9,,4.35,,3945.71,110.06,,10-26
603416,信捷电气,0.75,7.14,,10.76,,10511.69,7.26,,10-26
000911,南宁糖业,-2.0,545.16,,-60.0,,-64770.93,548.31,,10-26
300277,海联讯,-0.0,-60.91,,-0.31,,-145.39,-60.44,,10-26
601518,吉林高速,0.16,-15.79,,6.65,,20985.28,-7.52,,10-26
603557,起步股份,0.31,-4.91,,10.11,,14748.76,5.13,,10-26
600720,祁连山,0.71,-4.95,,9.92,,55112.18,-4.95,,10-26
002926,华西证券,0.31,-22.5,,4.6,,80205.55,-5.27,,10-26
000975,银泰资源,0.24,13.9,,5.79,,47943.38,108.9,,10-26
300325,德威新材,0.02,-33.33,,1.7,,2512.79,-28.87,,10-26
002619,艾格拉斯,0.19,26.6,,5.87,,35027.25,48.59,,10-26
603655,朗博科技,0.22,-29.03,,5.19,,2344.67,-5.99,,10-26
300670,大烨智能,0.12,-68.57,,3.88,,2259.72,-32.08,,10-26
600392,盛和资源,0.19,-39.54,,6.11,,33815.34,-15.16,,10-26
600776,东方通信,0.06,11.01,,2.53,,7670.17,11.14,,10-26
002251,步步高,0.23,7.1,,3.06,,19675.18,7.14,,10-26
603515,欧普照明,0.76,5.56,,14.41,,57027.98,37.11,,10-26
300606,金太阳,0.48,0.0,,8.99,,4297.81,-0.05,,10-26
002910,庄园牧场,0.2,-48.72,,3.21,,3697.9,-31.84,,10-26
603559,中通国脉,0.12,9.09,,2.32,,1601.59,7.3,,10-26
300623,捷捷微电,0.74,-38.34,,10.44,,13242.39,17.59,,10-26
603595,东尼电子,0.74,-31.48,,13.41,,10505.58,21.03,,10-26
300005,探路者,0.03,-68.83,,0.99,,2530.16,-68.85,,10-26
002300,太阳电缆,0.14,2.93,,5.72,,7818.69,2.23,,10-26
300021,大禹节水,0.07,16.67,,3.89,,5724.44,91.28,,10-26
603657,春光科技,0.97,6.59,,15.96,,7491.29,13.86,,10-26
002332,仙琚制药,0.23,53.33,,8.71,,21166.71,50.18,,10-26
300689,澄天伟业,0.55,-28.53,,6.76,,3742.03,-8.55,,10-26
002653,海思科,0.28,40.0,,14.64,,30316.11,42.15,,10-26
002669,康达新材,0.26,20.28,,3.39,,6026.79,23.01,,10-26
000609,中迪投资,-0.02,-104.76,,-0.4,,-632.6,-105.16,,10-26
600809,山西汾酒,1.46,56.9,,22.11,,126380.02,56.89,,10-26
300070,碧水源,0.18,-23.21,,3.13,,57331.43,-22.64,,10-26
603738,泰晶科技,0.26,-35.0,,6.41,,4144.31,-7.79,,10-26
000629,攀钢钒钛,0.24,205.64,,38.41,,204761.92,205.5,,10-26
300409,道氏技术,0.55,5.77,,14.08,,21232.97,91.23,,10-26
002396,星网锐捷,0.69,38.44,,11.93,,40243.5,48.42,,10-26
000719,中原传媒,0.48,4.35,,6.73,,49463.52,6.02,,10-26
002123,梦网集团,0.18,-26.4,,3.21,,15232.23,-27.94,,10-26
300473,德尔股份,1.46,64.98,,8.49,,14879.18,62.95,,10-26
002444,巨星科技,0.53,35.9,,9.03,,56610.58,33.35,,10-26
300489,中飞股份,0.01,-92.72,,0.1,,91.2,-92.75,,10-26
002155,湖南黄金,0.15,-28.42,,3.85,,17921.85,-28.42,,10-26
002807,江阴银行,0.31,5.38,,5.76,,53988.3,5.38,,10-26
603283,赛腾股份,0.47,-31.88,,11.31,,7560.08,-9.29,,10-26
300538,同益股份,0.3,57.89,,6.24,,2597.78,139.44,,10-26
002859,洁美科技,0.8,50.7,,14.32,,20421.53,55.47,,10-26
300300,汉鼎宇佑,0.2,112.75,,6.12,,13699.46,211.46,,10-25
002273,水晶光电,0.47,14.63,,11.08,,40486.75,49.7,,10-25
603577,汇金通,0.15,-28.7,,2.94,,2587.49,-28.67,,10-25
000514,渝开发,0.01,-82.56,,0.39,,1175.92,-82.51,,10-25
603601,再升科技,0.22,7.84,,9.78,,12114.55,51.0,,10-25
600419,天润乳业,0.5,-39.76,,11.93,,10430.6,20.83,,10-25
002658,雪迪龙,0.23,21.05,,7.23,,13954.34,19.16,,10-25
300711,广哈通信,0.13,-60.61,,3.33,,1862.73,-47.3,,10-25
300398,飞凯材料,0.6,328.57,,12.5,,25484.86,416.59,,10-25
000666,经纬纺机,0.72,-38.98,,6.44,,50516.02,-39.44,,10-25
002433,太安堂,0.2,-25.93,,3.09,,15444.21,-24.83,,10-25
002449,国星光电,0.62,14.14,,11.68,,38347.52,48.4,,10-25
002465,海格通信,0.11,37.5,,3.12,,25577.81,44.09,,10-25
600585,海螺水泥,3.91,111.21,,21.46,,2071612.55,111.2,,10-25
601003,柳钢股份,1.27,159.27,,41.56,,325441.9,159.27,,10-25
600227,圣济堂,0.11,-863.64,,3.92,,18958.97,-865.11,,10-25
300617,安靠智电,0.6,-32.8,,7.26,,6009.37,12.84,,10-25
002939,长城证券,0.17,-29.17,5.25,3.3,-0.71,47935.07,-28.75,,10-25
300435,中泰股份,0.24,20.0,,7.43,,5905.56,20.26,,10-25
002731,萃华珠宝,0.21,-32.26,,2.56,,3089.29,-33.01,,10-25
002438,江苏神通,0.13,58.3,,3.51,,6151.88,61.64,,10-25
002909,集泰股份,0.06,-84.39,,2.26,,1075.95,-70.94,,10-25
300294,博雅生物,0.68,21.43,,9.33,,28636.5,28.1,,10-25
603558,健盛集团,0.42,50.0,,6.05,,17369.06,63.66,,10-25
002927,泰永长征,0.4,-6.88,,7.5,,4679.09,10.36,,10-25
002299,圣农发展,0.65,659.06,,12.1,,80436.99,747.06,,10-25
002620,瑞和股份,0.34,21.07,,5.77,,12288.59,22.7,,10-25
002315,焦点科技,0.27,3.85,,3.44,,6356.13,2.22,,10-25
002618,丹邦科技,0.05,50.0,,1.47,,2513.25,49.82,,10-25
603650,彤程新材,0.59,40.48,,24.18,,32250.91,44.63,,10-25
603686,龙马环卫,0.67,-6.94,,8.99,,19903.45,3.94,,10-25
300055,万邦达,0.28,-19.06,,4.08,,23955.21,-19.06,,10-25
002350,北京科锐,0.15,276.53,,4.65,,6788.05,367.05,,10-25
300708,聚灿光电,-0.32,-166.56,,-12.47,,-8274.92,-189.17,,10-25
603030,全筑股份,0.24,166.67,,7.61,,12659.16,160.35,,10-25
603086,先达股份,1.6,40.35,,14.85,,17930.12,128.91,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
002757,南兴装备,0.95,38.39,,12.58,,11714.17,55.44,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
600674,川投能源,0.63,-3.02,,12.57,,277123.46,-3.02,,10-25
002895,川恒股份,0.17,-52.84,,3.39,,6640.39,-48.24,,10-25
601339,百隆东方,0.31,19.23,,6.21,,46519.61,20.15,,10-25
002253,川大智胜,0.14,48.5,,2.38,,3129.85,48.6,,10-25
002912,中新赛克,1.47,23.53,,13.15,,15638.05,64.04,,10-25
601566,九牧王,0.61,1.67,,7.04,,34963.39,1.86,,10-25
300313,天山生物,0.18,856.84,,3.43,,4756.01,1168.27,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
002259,ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
002472,双环传动,0.28,3.7,,5.52,,19022.53,4.99,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
300602,飞荣达,0.59,-18.06,,11.54,,12060.85,71.46,,10-25
002569,步森股份,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
600385,山东金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
002095,生意宝,0.12,50.0,,3.74,,3158.73,56.14,,10-25
300450,先导智能,0.62,-8.52,,19.98,,54705.87,96.37,,10-25
002747,埃斯顿,0.08,14.29,,4.54,,7071.05,20.03,,10-25
603129,春风动力,0.72,-8.86,,10.49,,9719.64,15.09,,10-25
002164,宁波东力,-4.56,-3357.14,,-177.49,,-319204.23,-4796.91,,10-25
603303,得邦照明,0.51,-33.66,,8.52,,20901.05,23.03,,10-25
300565,科信技术,0.1,-60.0,,2.78,,2072.65,-48.6,,10-25
002550,千红制药,0.17,23.23,,8.48,,21074.38,22.97,,10-25
300599,雄塑科技,0.5,66.67,,11.67,,15223.88,73.73,,10-25
002582,好想你,0.21,23.53,,3.25,,10770.12,22.23,,10-25
002920,德赛西威,0.61,-41.35,,8.86,,33818.23,-27.85,,10-25
603583,捷昌驱动,1.76,44.26,,26.72,,15965.56,44.44,,10-25
002598,山东章鼓,0.2,21.87,,7.95,,6260.04,21.89,,10-25
603637,镇海股份,0.23,-14.81,,5.5,,3980.8,15.26,,10-25
300030,阳普医疗,0.05,0.0,,1.58,,1516.22,0.78,,10-25
002646,青青稞酒,0.19,-21.2,,3.71,,8680.99,-21.2,,10-25
601965,中国汽研,0.27,17.39,,5.97,,25761.95,18.12,,10-25
002662,京威股份,0.52,160.0,,14.27,,77796.26,234.06,,10-25
300386,飞天诚信,0.18,38.46,,4.57,,7706.38,42.98,,10-25
002389,南洋科技,0.09,-18.18,,1.38,,8300.32,4.95,,10-25
002730,电光科技,0.15,25.0,,5.33,,4904.79,28.33,,10-25
300455,康拓红外,0.08,-20.23,,5.23,,4320.07,3.67,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
002190,成飞集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
600299,安迪苏,0.26,-23.53,,5.34,,70951.43,-22.17,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000510,金路集团,0.14,113.89,,9.43,,8444.47,113.93,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
300481,濮阳惠成,0.34,-1.62,,12.11,,8508.28,53.85,,10-25
002468,申通快递,1.05,41.89,,21.36,,161064.61,42.86,,10-25
002484,江海股份,0.22,21.05,,22.22,,17812.63,21.08,,10-25
300530,达志科技,0.62,-1.59,,8.86,,4372.17,-0.26,,10-25
002195,二三四五,0.25,15.9,,13.31,,108082.49,51.82,,10-25
000856,冀东装备,0.07,,,5.28,,1594.18,2978.24,,10-25
300563,神宇股份,0.42,2.82,,7.29,,3353.6,2.82,,10-25
002533,金杯电工,0.2,1.52,,4.78,,11057.67,2.36,,10-25
000949,新乡化纤,0.07,45.0,,2.43,,8749.88,44.82,,10-25
002414,高德红外,0.16,116.02,,2.89,,9681.25,116.06,,10-25
002757,南兴装备,0.95,38.39,,12.58,,11714.17,55.44,,10-25
300152,科融环境,-0.37,-2923.08,,-14.29,,-26143.41,-2889.5,,10-25
002125,湘潭电化,0.18,55.17,,5.48,,6216.91,54.51,,10-25
600565,迪马股份,0.16,-27.27,,4.95,,37585.05,-26.81,,10-25
002173,创新医疗,0.27,28.57,,3.32,,12265.45,28.18,,10-25
002532,新界泵业,0.22,-12.0,,7.97,,11166.29,-13.81,,10-25
002226,江南化工,0.17,70.01,,3.85,,21388.74,133.17,,10-25
002259,ST升达,-0.05,-428.66,,-2.46,,-4057.42,-429.44,,10-25
002291,星期六,0.05,2.91,,1.32,,1973.09,2.77,,10-25
000554,泰山石油,0.0,-28.57,,0.13,,118.75,-28.45,,10-25
603722,阿科力,0.37,-40.32,,6.12,,3186.14,-21.57,,10-25
002066,瑞泰科技,0.04,8.95,,1.97,,815.3,8.78,,10-25
300448,浩云科技,0.06,-14.29,,2.17,,2474.56,68.2,,10-25
603239,浙江仙通,0.42,-6.67,,11.85,,11383.13,-6.41,,10-25
300568,星源材质,0.93,93.75,,13.17,,17869.15,94.73,,10-25
300602,飞荣达,0.59,-18.06,,11.54,,12060.85,71.46,,10-25
002569,步森股份,-0.04,-75.0,,-1.14,,-556.19,-75.49,,10-25
603609,禾丰牧业,0.49,53.13,,11.43,,40527.16,53.42,,10-25
600750,江中药业,0.84,-21.5,,11.61,,35361.76,10.18,,10-25
600385,山东金泰,-0.05,66.67,,-11.7,,-740.53,58.91,,10-25
002633,申科股份,-0.01,271.43,,-0.23,,-117.35,277.51,,10-25
002649,博彦科技,0.33,31.21,,7.42,,16746.44,29.47,,10-25
002344,海宁皮城,0.23,15.0,,4.0,,29714.02,15.72,,10-25
300701,森霸传感,0.65,-9.72,,11.7,,5225.0,21.66,,10-25
002665,首航节能,-0.01,-111.33,,-0.22,,-1634.21,-114.66,,10-25
300453,三鑫医疗,0.18,-10.0,,4.96,,2920.08,-8.33,,10-25
002424,贵州百灵,0.28,12.0,,10.6,,38274.61,10.27,,10-25
002472,双环传动,0.28,3.7,,5.52,,19022.53,4.99,,10-25
300211,亿通科技,0.01,-25.4,,0.57,,283.52,-25.6,,10-25
002520,日发精机,0.11,37.5,,3.52,,6282.67,34.55,,10-25
002542,中化岩土,0.09,17.49,,4.46,,16268.07,18.06,,10-25
603444,吉比特,7.09,14.35,,20.41,,50689.02,14.3,,10-25
002269,美邦服饰,0.02,-140.0,,1.4,,4013.95,-132.31,,10-25
002590,万安科技,0.16,-20.0,,4.11,,7742.74,-17.89,,10-25
002285,世联行,0.18,-30.77,,7.19,,37541.82,-29.47,,10-25
002317,众生药业,0.43,10.26,,9.18,,35048.37,10.93,,10-25
000566,海南海药,0.17,28.98,,4.87,,22901.07,30.05,,10-25
002012,凯恩股份,0.04,-20.0,,1.52,,1851.81,-23.25,,10-25
600792,云煤能源,0.09,-190.0,,2.84,,8467.93,-185.76,,10-25
600507,方大特钢,1.66,42.98,,48.68,,231473.02,50.35,,10-25
600129,太极集团,0.26,43.54,,6.59,,14650.45,87.19,,10-25
600545,卓郎智能,0.28,-20.0,,21.42,,53634.2,17.88,,10-25
603966,法兰泰克,0.23,-19.36,,5.54,,4753.0,9.5,,10-25
600203,福日电子,0.04,-66.67,,0.97,,1977.55,-63.38,,10-25
002526,山东矿机,0.06,-8.42,,4.81,,11248.32,205.86,,10-25
002563,森马服饰,0.47,23.68,,12.18,,127182.54,25.66,,10-25
002595,豪迈科技,0.72,7.1,,14.23,,57670.1,7.1,,10-25
002290,中科新材,0.32,77.78,,6.31,,7792.05,77.89,,10-25
600761,安徽合力,0.6,27.66,,9.6,,44475.07,29.04,,10-25
002338,奥普光电,0.12,-14.29,,3.66,,2905.21,-15.94,,10-25
300124,汇川技术,0.48,9.09,,13.89,,79408.85,9.8,,10-25
600135,乐凯胶片,0.07,-62.18,,1.55,,2630.18,-62.17,,10-25
002813,路畅科技,-0.23,-321.0,,-4.19,,-2702.12,-321.03,,10-25
000822,山东海化,0.53,-10.17,,15.55,,47319.69,-10.1,,10-25
002514,宝馨科技,0.14,77.16,,8.6,,7733.68,77.18,,10-25
300584,海辰药业,0.52,-12.03,,11.59,,6229.65,35.74,,10-25
601606,长城军工,0.06,-14.29,,2.32,,3997.06,-5.21,,10-25
601689,拓普集团,0.85,4.94,,9.11,,61713.7,11.99,,10-25
002022,科华生物,0.39,7.83,,9.61,,20078.59,8.05,,10-25
300357,我武生物,0.65,-29.17,,22.02,,18933.88,27.51,,10-25
300423,鲁亿通,1.23,712.42,,13.85,,33475.28,1953.52,,10-25
002394,联发股份,0.78,14.71,,7.9,,25093.85,14.34,,10-25
000677,恒天海龙,0.0,-2.5,,1.23,,338.57,-0.99,,10-25
300455,康拓红外,0.08,-20.23,,5.23,,4320.07,3.67,,10-25
002770,科迪乳业,0.1,4.77,,6.3,,10811.99,4.7,,10-25
601015,陕西黑猫,0.16,-11.11,,3.7,,20328.03,20.69,,10-25
600630,龙头股份,0.13,-48.0,,2.89,,5320.96,-50.4,,10-25
000088,盐田港,0.15,5.14,,4.66,,29820.2,5.13,,10-25
002873,新天药业,0.82,-21.46,,9.93,,6500.91,5.27,,10-25
002890,弘宇股份,0.41,-43.06,,5.22,,2709.07,-29.87,,10-25
002908,德生科技,0.25,-34.63,,5.17,,3311.92,-12.64,,10-25
300309,吉艾科技,0.35,66.67,,10.09,,30520.23,193.9,,10-25
002298,中电兴发,0.17,1.21,,2.72,,11775.66,0.84,,10-25
300056,三维丝,-0.1,-79.66,,-2.84,,-3921.05,-79.53,,10-25
300380,安硕信息,0.1,702.46,,3.28,,1345.96,700.49,,10-25
002672,东江环保,0.43,13.16,,9.52,,37259.5,14.21,,10-25
603801,志邦家居,1.27,9.59,,11.64,,20347.1,31.51,,10-25
300428,四通新材,0.2,-31.03,,8.34,,5804.74,-17.95,,10-25
002431,棕榈股份,0.01,-92.31,,0.27,,1492.49,-91.71,,10-25
002792,通宇通讯,0.26,-51.85,,2.43,,6040.88,-50.87,,10-25
002190,成飞集成,-0.28,-15527.78,,-5.66,,-9961.72,-16472.76,,10-25
002845,同兴达,0.43,-20.37,,8.41,,8714.41,-17.27,,10-25
300558,贝达药业,0.37,-27.45,,7.02,,14775.94,-27.37,,10-25
000877,天山股份,0.73,104.68,,9.99,,76543.24,143.9,,10-25
600299,安迪苏,0.26,-23.53,,5.34,,70951.43,-22.17,,10-25
002560,通达股份,0.07,163.16,,1.84,,2789.93,163.08,,10-25
002576,通达动力,0.1,2987.5,,1.9,,1631.75,2973.87,,10-25
000510,金路集团,0.14,113.89,,9.43,,8444.47,113.93,,10-25
000550,江铃汽车,0.25,-66.67,,1.94,,21878.71,-66.0,,10-25
002324,普利特,0.24,-59.32,,4.16,,9588.49,-39.89,,10-24
002645,华宏科技,0.34,-17.99,,7.03,,12203.59,39.42,,10-24
002051,中工国际,0.84,9.09,,10.88,,93923.0,10.07,,10-24
002388,新亚制程,0.05,-67.72,,1.85,,2270.65,-62.57,,10-24
002452,长高集团,-0.06,-145.32,,-2.47,,-3326.33,-145.48,,10-24
002816,和科达,0.07,-34.16,,1.27,,667.02,-34.16,,10-24
300207,欣旺达,0.3,25.0,,9.99,,42915.13,41.88,,10-24
002500,山西证券,0.04,-69.43,,0.93,,11604.71,-69.4,,10-24
002211,宏达新材,0.03,-26.2,,1.83,,1463.5,-26.14,,10-24
002867,周大生,1.23,33.74,,16.38,,59472.33,42.99,,10-24
002243,通产丽星,0.15,57.29,,3.58,,5429.28,57.26,,10-24
002901,大博医疗,0.71,31.48,,21.54,,28333.43,34.63,,10-24
002919,名臣健康,0.31,-47.46,,4.69,,2548.97,-28.98,,10-24
000555,神州信息,0.31,128.53,,5.88,,29635.6,128.59,,10-24
600769,祥龙电业,0.01,-25.62,,7.22,,351.81,-22.48,,10-24
002650,加加食品,0.09,-19.64,,4.9,,10346.73,-19.63,,10-24
002040,南京港,0.35,73.87,,5.23,,12931.35,73.86,,10-24
002683,宏大爆破,0.22,44.96,,5.18,,15335.73,44.96,,10-24
603138,海量数据,0.28,-36.32,,10.38,,4168.93,-6.0,,10-24
002200,云投生态,-1.27,506.22,,-70.94,,-23327.61,507.26,,10-24
002925,盈趣科技,1.36,-30.61,,18.98,,60563.15,-18.79,,10-24
002634,棒杰股份,0.05,-37.5,,3.61,,2503.23,-32.54,,10-24
002045,国光电器,-0.15,-165.22,,-4.44,,-6190.84,-165.27,,10-24
600508,上海能源,1.05,22.09,,8.15,,75646.7,21.65,,10-24
002826,易明医药,0.06,-66.67,,1.81,,1095.1,-67.33,,10-24
002930,宏川智慧,0.35,-10.26,,4.98,,7722.13,7.72,,10-24
002302,西部建设,0.18,76.7,,3.5,,22304.42,124.44,,10-24
002644,佛慈制药,0.11,10.34,,4.12,,5718.74,10.36,,10-24
603879,永悦科技,0.24,-4.0,,6.45,,3410.56,-6.57,,10-24
002779,中坚科技,0.08,-63.55,,1.71,,1084.68,-63.56,,10-24
002498,汉缆股份,0.04,-42.86,,3.06,,14283.55,-36.41,,10-24
300545,联得装备,0.49,-18.33,,13.02,,7049.46,64.99,,10-24
002865,钧达股份,0.32,-11.11,,4.52,,3901.32,1.28,,10-24
002882,金龙羽,0.45,18.34,,12.96,,18974.27,38.63,,10-24
002274,华昌化工,0.19,558.9,,4.63,,12213.99,558.8,,10-24
002778,高科石化,0.23,-7.41,,3.2,,2014.46,-7.39,,10-24
002466,天齐锂业,1.48,-3.9,,17.51,,168908.24,11.24,,10-24
002482,广田集团,0.3,20.0,,6.69,,46171.78,20.51,,10-24
000001,平安银行,1.14,7.55,12.54,9.48,-0.66,2045600.0,6.8,,10-24
600233,圆通速递,0.44,18.45,,12.75,,125416.22,18.53,,10-24
002870,香山股份,0.21,-67.19,,2.95,,2385.8,-60.85,,10-24
002230,科大讯飞,0.11,-8.33,,2.8,,21910.34,29.94,,10-24
600683,京投发展,0.11,-3733.33,,3.5,,8077.86,-4308.61,,10-24
002887,绿茵生态,0.71,-65.12,,6.74,,11330.06,-13.36,,10-24
603538,美诺华,0.49,53.13,,5.66,,6439.7,80.91,,10-24
002616,长青集团,0.13,35.47,,4.53,,9717.08,36.75,,10-24
601898,中煤能源,0.31,72.22,,4.55,,412468.2,69.57,,10-24
002715,登云股份,0.09,28.57,,1.79,,859.53,33.46,,10-24
002423,中原特钢,-0.13,-55.76,,-4.22,,-6503.27,-55.77,,10-24
002150,通润装备,0.34,47.83,,8.02,,9188.42,43.2,,10-24
603214,爱婴室,0.72,14.29,,9.73,,6563.94,37.94,,10-24
600216,浙江医药,0.54,285.71,,6.84,,51450.42,291.39,,10-24
002637,赞宇科技,0.36,80.0,,6.86,,15069.5,82.73,,10-24
000565,渝三峡A,0.1,-34.21,,4.25,,4519.35,-31.43,,10-24
300037,新宙邦,0.56,3.7,,8.18,,20793.82,2.11,,10-24
600436,片仔癀,1.52,35.71,,20.6,,91994.64,36.35,,10-24
002721,金一文化,0.01,-90.08,,0.23,,1053.1,-87.2,,10-24
603866,桃李面包,0.98,23.64,,14.37,,46276.27,29.27,,10-24
000738,航发控制,0.2,27.23,,4.47,,23336.09,27.24,,10-24
603991,至正股份,0.3,0.0,,4.74,,2221.44,8.37,,10-24
002497,雅化集团,0.18,7.41,,6.73,,17672.27,7.38,,10-24
002208,合肥城建,0.56,716.01,,9.89,,17943.74,715.83,,10-24
002530,金财互联,0.22,-25.83,,4.28,,17583.17,18.57,,10-24
601177,杭齿前进,0.03,82.89,,0.69,,1113.11,82.94,,10-24
000151,中成股份,0.22,0.45,,6.69,,6600.1,0.43,,10-24
600301,ST南化,0.21,-2779.75,,18.42,,4979.04,-2777.92,,10-24
002289,宇顺电子,-0.24,-6.02,,-15.41,,-6738.19,-6.0,,10-24
002626,金达威,1.06,171.79,,23.39,,65097.72,170.88,,10-24
002321,华英农业,0.17,81.44,,3.02,,8880.58,81.49,,10-24
601939,建设银行,0.86,7.5,7.44,12.06,,21410800.0,6.39,,10-24
002032,苏泊尔,1.35,23.51,,19.67,,110439.16,23.21,,10-24
002691,冀凯股份,0.03,-25.0,,1.35,,1173.09,47.0,,10-24
002096,南岭民爆,0.07,-25.97,,1.23,,2487.74,-25.98,,10-24
603090,宏盛股份,0.25,15.45,,5.38,,2535.33,15.33,,10-24
002777,久远银海,0.36,-35.25,,8.35,,5945.01,28.78,,10-24
002812,恩捷股份,0.78,2.63,,11.0,,32266.28,215.9,,10-24
002535,林州重机,0.09,129.5,,2.49,,7359.33,134.62,,10-24
603536,惠发股份,0.12,-60.0,,3.17,,2023.45,-32.66,,10-24
002921,联诚精密,0.49,-19.16,,5.96,,3944.88,7.07,,10-24
002358,森源电气,0.45,0.0,,8.26,,41776.91,0.72,,10-24
